0, 0, Header, 0, 1, 384
1, 0, Start_track
1, 0, Title_t, "Andante Maestoso-Sergey Nedayvoda  "
1, 0, Text_t, "2008 e-Piano Junior Competition virtual audition round"
1, 0, Text_t, "recorded January and February 2008"
1, 0, Text_t, "http://www.piano-e-competition.com/"
1, 0, Text_t, "File processed for distribution by software from Zenph Studios, Inc., http://www.zenph.com"
1, 0, Instrument_name_t, "Yamaha Disklavier Pro Mark IV concert grand piano, model DCFIIISM4PRO"
1, 0, Sequencer_specific, 39, 67, 113, 0, 1, 0, 1, 0, 65, 110, 100, 97, 110, 116, 101, 32, 77, 97, 101, 115, 116, 111, 115, 111, 83, 101, 114, 103, 101, 121, 32, 78, 101, 100, 97, 121, 118, 111, 100, 97
1, 0, Sequencer_specific, 6, 67, 113, 0, 0, 0, 69
1, 0, System_exclusive, 21, 67, 113, 126, 21, 0, 2, 2, 1, 9, 2, 9, 4, 7, 10, 2, 15, 4, 14, 8, 7, 247
1, 0, Sequencer_specific, 5, 67, 123, 12, 2, 1
1, 0, Tempo, 512820
1, 0, Time_signature, 4, 2, 24, 8
1, 0, System_exclusive, 5, 126, 127, 9, 1, 247
1, 1, System_exclusive, 8, 67, 16, 76, 0, 0, 126, 0, 247
1, 2, System_exclusive, 8, 67, 16, 76, 8, 9, 7, 1, 247
1, 3, Control_c, 0, 0, 0
1, 3, Control_c, 1, 0, 0
1, 3, Control_c, 2, 0, 0
1, 3, Control_c, 3, 0, 0
1, 3, Control_c, 4, 0, 0
1, 3, Control_c, 5, 0, 0
1, 3, Control_c, 6, 0, 0
1, 3, Control_c, 7, 0, 0
1, 3, Control_c, 8, 0, 0
1, 3, Control_c, 9, 0, 127
1, 3, Control_c, 10, 0, 0
1, 3, Control_c, 11, 0, 0
1, 3, Control_c, 12, 0, 0
1, 3, Control_c, 13, 0, 0
1, 3, Control_c, 14, 0, 0
1, 3, Control_c, 15, 0, 0
1, 4, Control_c, 0, 32, 0
1, 4, Control_c, 1, 32, 0
1, 4, Control_c, 2, 32, 0
1, 4, Control_c, 3, 32, 0
1, 4, Control_c, 4, 32, 0
1, 4, Control_c, 5, 32, 0
1, 4, Control_c, 6, 32, 0
1, 4, Control_c, 7, 32, 0
1, 4, Control_c, 8, 32, 0
1, 4, Control_c, 9, 32, 0
1, 4, Control_c, 10, 32, 0
1, 4, Control_c, 11, 32, 0
1, 4, Control_c, 12, 32, 0
1, 4, Control_c, 13, 32, 0
1, 4, Control_c, 14, 32, 0
1, 4, Control_c, 15, 32, 0
1, 5, Program_c, 0, 0
1, 5, Program_c, 1, 0
1, 5, Program_c, 2, 0
1, 5, Program_c, 3, 0
1, 5, Program_c, 4, 0
1, 5, Program_c, 5, 0
1, 5, Program_c, 6, 0
1, 5, Program_c, 7, 0
1, 5, Program_c, 8, 0
1, 5, Program_c, 9, 0
1, 5, Program_c, 10, 0
1, 5, Program_c, 11, 0
1, 5, Program_c, 12, 0
1, 5, Program_c, 13, 0
1, 5, Program_c, 14, 0
1, 5, Program_c, 15, 0
1, 6, Control_c, 0, 7, 100
1, 117, Control_c, 0, 67, 15
1, 229, Control_c, 0, 67, 31
1, 341, Control_c, 0, 67, 46
1, 452, Control_c, 0, 67, 63
1, 564, Control_c, 0, 67, 77
1, 676, Control_c, 0, 67, 94
1, 787, Control_c, 0, 67, 108
1, 899, Control_c, 0, 67, 127
1, 899, Control_c, 1, 7, 100
1, 899, Control_c, 2, 7, 100
1, 899, Control_c, 3, 7, 100
1, 899, Control_c, 4, 7, 100
1, 899, Control_c, 5, 7, 100
1, 899, Control_c, 6, 7, 100
1, 899, Control_c, 7, 7, 100
1, 899, Control_c, 8, 7, 100
1, 899, Control_c, 9, 7, 100
1, 899, Control_c, 10, 7, 100
1, 899, Control_c, 11, 7, 100
1, 899, Control_c, 12, 7, 100
1, 899, Control_c, 13, 7, 100
1, 899, Control_c, 14, 7, 100
1, 899, Control_c, 15, 7, 100
1, 1136, Note_on_c, 0, 43, 16
1, 1217, Note_off_c, 0, 43, 0
1, 1254, Poly_aftertouch_c, 0, 43, 127
1, 1302, Note_on_c, 0, 50, 22
